62150,9,102,62150,62150,,ca-01_img_card_eqp_amr-106,ca-01_img_card_eqp_amr-106_gold@ca-01_mtr_card_gold,ca_card_reverse_item,,0
62200,9,102,62200,62200,,ca-01_img_card_eqp_amr-201,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
62210,9,102,62210,62210,,ca-01_img_card_eqp_amr-202,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
62220,9,102,62220,62220,,ca-01_img_card_eqp_amr-203,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
62230,9,102,62230,62230,,ca-01_img_card_eqp_amr-204,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
62240,9,102,62240,62240,,ca-01_img_card_eqp_amr-205,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
62250,9,102,62250,62250,,ca-01_img_card_eqp_amr-206,ca-01_img_card_eqp_amr-206_gold@ca-01_mtr_card_gold,ca_card_reverse_item,,0
62300,9,102,62300,62300,,ca-01_img_card_eqp_amr-301,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
62305,9,102,62305,62305,,ca-01_img_card_eqp_amr-351,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
62310,9,102,62310,62310,,ca-01_img_card_eqp_amr-302,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
62320,9,102,62320,62320,,ca-01_img_card_eqp_amr-303,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
62330,9,102,62330,62330,,ca-01_img_card_eqp_amr-304,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
62340,9,102,62340,62340,,ca-01_img_card_eqp_amr-305,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
62350,9,102,62350,62350,,ca-01_img_card_eqp_amr-306,ca-01_img_card_eqp_amr-306_gold@ca-01_mtr_card_gold,ca_card_reverse_item,,0
63100,9,103,63100,63100,,ca-01_img_card_eqp_acc-101,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
63110,9,103,63110,63110,,ca-01_img_card_eqp_acc-211,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
63120,9,103,63120,63120,,ca-01_img_card_eqp_acc-221,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
63130,9,103,63130,63130,,ca-01_img_card_eqp_acc-231,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
63140,9,103,63140,63140,,ca-01_img_card_eqp_acc-241,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
63150,9,103,63150,63150,,ca-01_img_card_eqp_acc-251,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
63160,9,103,63160,63160,,ca-01_img_card_eqp_acc-261,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
63170,9,103,63170,63170,,ca-01_img_card_eqp_acc-311,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
63180,9,103,63180,63180,,ca-01_img_card_eqp_acc-321,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
63190,9,103,63190,63190,,ca-01_img_card_eqp_acc-331,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
63200,9,103,63200,63200,,ca-01_img_card_eqp_acc-341,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
63210,9,103,63210,63210,,ca-01_img_card_eqp_acc-351,ca-01_img_card_eqp_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
63900,9,103,63900,63900,,ca-01_img_card_eqp_acc-361,ca-01_img_card_eqp_acc-361_gold@ca-01_mtr_card_gold,ca_card_reverse_item,,0
70001,4,0,,,,ca-01_img_card_item_imp-001,ca-01_img_card_item_imp-001_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70002,4,0,,,,ca-01_img_card_item_imp-002,ca-01_img_card_item_imp-002_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70003,4,0,,,,ca-01_img_card_item_imp-003,ca-01_img_card_item_imp-003_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70004,4,0,,,,ca-01_img_card_item_imp-004,ca-01_img_card_item_imp-004_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70005,4,0,,,,ca-01_img_card_item_imp-005,ca-01_img_card_item_imp-005_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70006,4,0,,,,ca-01_img_card_item_imp-006,ca-01_img_card_item_imp-006_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70007,4,0,,,,ca-01_img_card_item_imp-007,ca-01_img_card_item_imp-007_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70008,4,0,,,,ca-01_img_card_item_imp-008,ca-01_img_card_item_imp-008_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70009,4,0,,,,ca-01_img_card_item_imp-009,ca-01_img_card_item_imp-009_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70010,4,0,,,,ca-01_img_card_item_imp-010,ca-01_img_card_item_imp-010_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70101,35,0,,,,ca-01_img_card_item_imp-001,ca-01_img_card_item_imp-001_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70102,35,0,,,,ca-01_img_card_item_imp-002,ca-01_img_card_item_imp-002_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70103,35,0,,,,ca-01_img_card_item_imp-003,ca-01_img_card_item_imp-003_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70104,35,0,,,,ca-01_img_card_item_imp-004,ca-01_img_card_item_imp-004_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70105,35,0,,,,ca-01_img_card_item_imp-005,ca-01_img_card_item_imp-005_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70106,35,0,,,,ca-01_img_card_item_imp-006,ca-01_img_card_item_imp-006_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70107,35,0,,,,ca-01_img_card_item_imp-007,ca-01_img_card_item_imp-007_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70108,35,0,,,,ca-01_img_card_item_imp-008,ca-01_img_card_item_imp-008_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70109,35,0,,,,ca-01_img_card_item_imp-009,ca-01_img_card_item_imp-009_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
70110,35,0,,,,ca-01_img_card_item_imp-010,ca-01_img_card_item_imp-010_gold@ca-01_mtr_card_wonder,ca_card_reverse_item,,0
75001,42,0,,,,ca-01_img_card_item_imp-001_hint,,,,0
75002,42,0,,75002,,ca-01_img_card_item_imp-002_hint,,,,0
75003,42,0,,75003,,ca-01_img_card_item_imp-003_hint,,,,0
75004,42,0,,75004,,ca-01_img_card_item_imp-004_hint,,,,0
75005,42,0,,75005,,ca-01_img_card_item_imp-005_hint,,,,0
75006,42,0,,75006,,ca-01_img_card_item_imp-006_hint,,,,0
75007,42,0,,75007,,ca-01_img_card_item_imp-007_hint,,,,0
75008,42,0,,75008,,ca-01_img_card_item_imp-008_hint,,,,0
75009,42,0,,75009,,ca-01_img_card_item_imp-009_hint,,,,0
75010,42,0,,75010,,ca-01_img_card_item_imp-010_hint,,,,0
80010,40,0,900020,900020,,ca_card_reverse,,ca_card_reverse,,0
80020,40,0,900020,900021,,ca_card_reverse,,ca_card_reverse,,0
81000,34,0,81000,,,ca-01_img_card_field_battle,,ca_card_reverse,,0
81010,34,0,81010,,,ca-01_img_card_field_event,,ca_card_reverse,,0
81100,41,0,,,,ca-01_img_card_other_gold-001,,ca_card_reverse,,0
82001,30,0,,,,ca-01_img_card_op-count1,,ca_card_reverse,,0
82002,30,0,,,,ca-01_img_card_op-count2,,ca_card_reverse,,0
82003,30,0,,,,ca-01_img_card_op-count3,,ca_card_reverse,,0
100620,5,0,,,,ca_card_reverse,,ca_card_reverse,,0
101000,5,0,,,,ca-01_img_card_land-01-01@dummy,,ca-01_img_card_land-01-01@dummy,,1
101010,5,70,,,,ca-01_img_card_land-01-01,,ca_card_reverse,,0
101011,5,70,,,,ca-01_img_card_land-01-01,ca-01_img_card_land-01-exit,ca_card_reverse,,0
101020,5,0,,,,ca-01_img_card_land-01-02,,ca_card_reverse,,0
101021,5,0,,,,ca-01_img_card_land-01-02,ca-01_img_card_land-01-exit,ca_card_reverse,,0
101030,5,130,,,,ca-01_img_card_land-01-03,,ca_card_reverse,,0
101031,5,130,,,,ca-01_img_card_land-01-03,ca-01_img_card_land-01-exit,ca_card_reverse,,0
101032,5,60,,,,ca-01_img_card_land-01-03,,ca_card_reverse,,0
101033,5,150,,,,ca-01_img_card_land-01-03,,ca_card_reverse,,0
101034,5,150,,,,ca-01_img_card_land-01-03,ca-01_img_card_land-01-exit,ca_card_reverse,,0
101035,5,0,,,,ca-01_img_card_land-01-03,,ca_card_reverse,,0
101036,5,0,,,,ca-01_img_card_land-01-03,ca-01_img_card_land-01-exit,ca_card_reverse,,0
101040,5,10,,,,ca-01_img_card_land-01-04,,ca_card_reverse,,0
101041,5,10,,,,ca-01_img_card_land-01-04,ca-01_img_card_land-01-exit,ca_card_reverse,,0
101050,5,20,,,,ca-01_img_card_land-01-05,,ca_card_reverse,,0
101051,5,20,,,,ca-01_img_card_land-01-05,ca-01_img_card_land-01-exit,ca_card_reverse,,0
101052,5,20,,,,ca-01_img_card_land-01-05-02,,ca_card_reverse,,0
101060,5,30,,,,ca-01_img_card_land-01-06,,ca_card_reverse,,0
101061,5,30,,,,ca-01_img_card_land-01-06,ca-01_img_card_land-01-exit,ca_card_reverse,,0
101062,5,130,,,,ca-01_img_card_land-01-06,,ca_card_reverse,,0
101063,5,150,,,,ca-01_img_card_land-01-06,,ca_card_reverse,,0
101070,5,50,,,,ca-01_img_card_land-01-07,,ca_card_reverse,,0
101071,5,50,,,,ca-01_img_card_land-01-07,ca-01_img_card_land-01-exit,ca_card_reverse,,0
101080,5,80,,,,ca-01_img_card_land-01-08,,ca_card_reverse,,0
101081,5,80,,,,ca-01_img_card_land-01-08,ca-01_img_card_land-01-exit,ca_card_reverse,,0
101082,5,140,,,,ca-01_img_card_land-01-08-02,,ca_card_reverse,,0
101090,5,40,,,,ca-01_img_card_land-01-09,,ca_card_reverse,,0
101091,5,40,,,,ca-01_img_card_land-01-09,ca-01_img_card_land-01-exit,ca_card_reverse,,0
101100,5,90,,,,ca-01_img_card_land-01-10,,ca_card_reverse,,0
101101,5,90,,,,ca-01_img_card_land-01-10,ca-01_img_card_land-01-exit,ca_card_reverse,,0
101102,5,90,,,,ca-01_img_card_land-01-10-2,,ca_card_reverse,,0
101103,5,130,,,,ca-01_img_card_land-01-10,,ca_card_reverse,,0
101120,5,100,,,,ca-01_img_card_land-01-12,,ca_card_reverse,,0
101121,5,100,,,,ca-01_img_card_land-01-12,ca-01_img_card_land-01-exit,ca_card_reverse,,0
101122,5,100,,,,ca-01_img_card_land-01-12-02,,ca_card_reverse,,0
101130,5,120,,,,ca-01_img_card_land-01-13,,ca_card_reverse,,0
101131,5,120,,,,ca-01_img_card_land-01-13,ca-01_img_card_land-01-exit,ca_card_reverse,,0
101132,5,120,,,,ca-01_img_card_land-01-13-02,,ca_card_reverse,,0
101140,5,0,,,,ca-01_img_card_land-01-14,,ca_card_reverse,,0
101150,5,0,,,,ca-01_img_card_land-01-11-01,,ca_card_reverse,,0
101151,5,0,,,,ca-01_img_card_land-01-11-02,,ca_card_reverse,,0
102010,5,0,,,,ca-01_img_card_land-02-01,,ca_card_reverse,,0
102020,5,2,,,,ca-01_img_card_land-02-02,,ca_card_reverse,,0
102030,5,3,,,,ca-01_img_card_land-02-03,,ca_card_reverse,,0
102040,5,0,,,,ca-01_img_card_land-02-04,,ca_card_reverse,,0
102050,5,1,,,,ca-01_img_card_land-02-05,,ca_card_reverse,,0
102070,5,0,,,,ca-01_img_card_land-02-07,,ca_card_reverse,,0
102090,5,0,,,,ca-01_img_card_land-02-08,,ca_card_reverse,,0
102100,5,110,,,,ca-01_img_card_land-02-09,,ca_card_reverse,,0
102101,5,0,,,,ca-01_img_card_land-02-09,,ca-01_img_card_land-02-08,,1
102102,5,0,,,,ca-01_img_card_land-02-09,,ca-01_img_card_land-01-12,,1
102103,5,0,,,,ca-01_img_card_land-02-09,,ca-01_img_card_land-02-01,,1
102110,5,0,,,,ca-01_img_card_land-02-10,,ca_card_reverse,,0
102120,5,0,,,,ca-01_img_card_land-02-11,,ca_card_reverse,,0
102121,32,0,,,,ca-01_img_card_land-02-11,,ca_card_reverse,,0
102122,33,0,,,,ca-01_img_card_land-02-11,,ca_card_reverse,,0
103010,5,130,103010,,,ca-01_img_card_land-03-01-01,,ca_card_reverse,,0
103011,5,130,103011,,,ca-01_img_card_land-03-01-02,,ca_card_reverse,,0
103012,5,130,103012,,,ca-01_img_card_land-03-01-03,,ca_card_reverse,,0
103013,5,130,103013,,,ca-01_img_card_land-03-01-04,,ca_card_reverse,,0
103014,5,130,103014,,,ca-01_img_card_land-03-01-05,,ca_card_reverse,,0
103015,5,150,103010,,,ca-01_img_card_land-03-01-01,,ca_card_reverse,,0
103016,5,150,103011,,,ca-01_img_card_land-03-01-02,,ca_card_reverse,,0
103017,5,150,103012,,,ca-01_img_card_land-03-01-03,,ca_card_reverse,,0
103018,5,150,103013,,,ca-01_img_card_land-03-01-04,,ca_card_reverse,,0
103019,5,150,103014,,,ca-01_img_card_land-03-01-05,,ca_card_reverse,,0
103020,5,130,103020,,,ca-01_img_card_land-03-02,,ca_card_reverse,,0
103021,5,150,103020,,,ca-01_img_card_land-03-02,,ca_card_reverse,,0
103030,5,130,103030,,,ca-01_img_card_land-03-03,,ca_card_reverse,,0
103031,5,130,103031,,,ca-01_img_card_land-03-03,,ca_card_reverse,,0
103033,5,130,103033,,,ca-01_img_card_land-03-03,,ca_card_reverse,,0
103034,5,130,103034,,,ca-01_img_card_land-03-03,,ca_card_reverse,,0
103035,5,140,103035,,,ca-01_img_card_land-03-03,,ca_card_reverse,,0
103036,5,140,103036,,,ca-01_img_card_land-03-03,,ca_card_reverse,,0
103037,5,140,103037,,,ca-01_img_card_land-03-03,,ca_card_reverse,,0
104010,5,0,91010,,,ca-01_img_card_land-04-01,,ca_card_reverse,,0
104020,5,0,91012,,,ca-01_img_card_land-04-02,,ca_card_reverse,,0
104021,5,0,91030,,,ca-01_img_card_land-04-02,,ca_card_reverse,,0
104022,5,0,91040,,,ca-01_img_card_land-04-02,,ca_card_reverse,,0
104030,5,0,91060,,,ca-01_img_card_land-04-03,,ca_card_reverse,,0
104031,5,0,91070,,,ca-01_img_card_land-04-02,,ca_card_reverse,,0
104032,5,0,91080,,,ca-01_img_card_land-04-03,,ca_card_reverse,,0
104050,5,0,92020,,,ca-01_img_card_land-04-05,,ca_card_reverse,,0
104051,5,0,92040,,,ca-01_img_card_land-04-05,,ca_card_reverse,,0
104052,5,0,92090,,,ca-01_img_card_land-04-05,,ca_card_reverse,,0
104060,5,0,92050,,,ca-01_img_card_land-04-03,,ca_card_reverse,,0
104070,5,0,92060,,,ca-01_img_card_land-04-07,,ca_card_reverse,,0
104080,5,0,92070,,,ca-01_img_card_land-04-08,,ca_card_reverse,,0
104090,5,30,92080,,,ca-01_img_card_land-04-09,,ca_card_reverse,,0
105010,5,0,105010,,,ca-01_img_card_land-05-01,,ca_card_reverse,,0
105011,5,0,105011,,,ca-01_img_card_land-05-01-09,,ca_card_reverse,,0
105012,5,0,105012,,,ca-01_img_card_land-05-01-03,,ca_card_reverse,,0
105013,5,0,105013,,,ca-01_img_card_land-05-01-04,,ca_card_reverse,,0
105014,5,0,105014,,,ca-01_img_card_land-05-01-05,,ca_card_reverse,,0
105015,5,0,105015,,,ca-01_img_card_land-05-01-10,,ca_card_reverse,,0
105016,5,0,105016,,,ca-01_img_card_land-05-01-07,,ca_card_reverse,,0
105017,5,0,105017,,,ca-01_img_card_land-05-01-08,,ca_card_reverse,,0
105018,5,0,105018,,,ca-01_img_card_land-05-01-09,,ca_card_reverse,,0
105019,5,0,105019,,,ca-01_img_card_land-05-01-10,,ca_card_reverse,,0
105020,5,0,80010,,,ca-01_img_card_land-05-02,ca-01_img_card_land-05-02_gold@ca-01_mtr_card_black,ca_card_reverse,,0
105021,5,0,80010,,,ca-01_img_card_land-05-02-02,ca-01_img_card_land-05-02_gold@ca-01_mtr_card_black,ca_card_reverse,,0
105030,5,0,,,,ca-01_img_card_land-05-03,,ca_card_reverse,,0
105040,5,0,91010,,,ca-01_img_card_land-05-04,,ca_card_reverse,,0
105041,5,0,91012,,,ca-01_img_card_land-05-04,,ca_card_reverse,,0
105050,5,0,105050,,,ca-01_img_card_land-05-05,,ca_card_reverse,,0
105060,5,0,105060,,,ca-01_img_card_land-05-06,,ca_card_reverse,,0
105070,5,0,105070,,,ca-01_img_card_land-05-07,,ca_card_reverse,,0
105080,5,0,105080,,,ca-01_img_card_land-05-08,,ca_card_reverse,,0
105090,5,0,105090,,,ca-01_img_card_land-05-09,,ca_card_reverse,,0
105092,5,40,105090,,,ca-01_img_card_land-05-09-03,,ca_card_reverse,,0
105093,5,0,105091,,,ca-01_img_card_land-05-09-04,,ca_card_reverse,,0
105100,5,0,105100,,,ca-01_img_card_land-05-10,,ca_card_reverse,,0
105110,5,0,,,,ca-01_img_card_land-05-12,,ca_card_reverse,,0
105111,5,0,,,,ca-01_img_card_land-05-13,,ca_card_reverse,,0
109100,5,0,90011,,,ca-01_img_card_land-05-05,,ca_card_reverse,,0
109101,5,0,90012,,,ca-01_img_card_land-05-05,,ca_card_reverse,,0
109102,5,0,90013,,,ca-01_img_card_land-05-05,,ca_card_reverse,,0
109103,5,0,91050,,,ca-01_img_card_land-04-03,,ca_card_reverse,,0
109104,5,0,92030,,,ca-01_img_card_land-04-04,,ca_card_reverse,,0
290010,20,0,290010,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
290020,20,0,290020,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
291010,20,0,291010,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
291011,20,0,291011,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
291012,20,0,291012,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
291020,20,0,291020,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
291030,20,0,291030,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
291040,20,0,291040,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
291050,20,0,291050,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
291051,20,0,291051,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
291052,20,0,291052,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
291060,20,0,291060,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
291061,20,0,291061,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
291062,20,0,291062,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
291070,20,0,291070,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
291080,20,0,291080,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292010,20,0,292010,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292020,20,0,292021,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292021,20,0,292022,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292030,20,0,292031,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292031,20,0,292032,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292040,20,0,292040,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292050,20,0,292050,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292060,20,0,292061,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292061,20,0,292062,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292062,20,0,292063,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292063,20,0,292064,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292064,20,0,292065,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292065,20,0,292066,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292066,20,0,292067,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292070,20,0,292071,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292071,20,0,292072,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292072,20,0,292073,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292073,20,0,292074,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292074,20,0,292075,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292075,20,0,292076,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292076,20,0,292077,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292080,20,0,292080,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292081,20,0,292081,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292082,20,0,292082,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292083,20,0,292083,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292084,20,0,292084,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292085,20,0,292085,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292086,20,0,292086,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
292090,20,0,292090,,,ca-01_sprite_text-03-01,,ca_card_reverse,,0
390010,20,0,90010,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
390020,20,0,90020,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
391010,20,0,91010,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
391011,20,0,91011,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
391012,20,0,91012,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
391020,20,0,91020,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
391030,20,0,91030,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
391040,20,0,91040,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
391050,20,0,91050,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
391051,20,0,91051,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
391052,20,0,91052,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
391060,20,0,91060,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
391061,20,0,91061,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
391062,20,0,91062,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
391070,20,0,91070,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
391080,20,0,91080,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392010,20,0,92010,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392020,20,0,92021,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392021,20,0,92022,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392030,20,0,92031,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392031,20,0,92032,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392040,20,0,92040,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392050,20,0,92050,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392060,20,0,92061,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392061,20,0,92062,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392062,20,0,92063,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392063,20,0,92064,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392064,20,0,92065,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392065,20,0,92066,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392066,20,0,92067,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392070,20,0,92071,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392071,20,0,92072,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392072,20,0,92073,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392073,20,0,92074,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392074,20,0,92075,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392075,20,0,92076,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392076,20,0,92077,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392080,20,0,92080,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392081,20,0,92081,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392082,20,0,92082,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392083,20,0,92083,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392084,20,0,92084,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392085,20,0,92085,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
392086,20,0,92086,,,ca-01_img_card_text-02-02,,ca_card_reverse,,0
400001,20,0,400001,,,ca-01_sprite_ope_base,,ca_card_reverse,,0
410091,20,0,410091,,,ca-01_sprite_ope_base,,ca_card_reverse,,0
410092,20,0,410092,,,ca-01_sprite_ope_base,,ca_card_reverse,,0
410093,20,0,410093,,,ca-01_sprite_ope_base,,ca_card_reverse,,0
410094,20,0,410094,,,ca-01_sprite_ope_base,,ca_card_reverse,,0
410095,20,0,410095,,,ca-01_sprite_ope_base,,ca_card_reverse,,0
410096,20,0,410096,,,ca-01_sprite_ope_base,,ca_card_reverse,,0
410097,20,0,410097,,,ca-01_sprite_ope_base,,ca_card_reverse,,0
410098,20,0,410098,,,ca-01_sprite_ope_base,,ca_card_reverse,,0
410099,20,0,410099,,,ca-01_sprite_ope_base,,ca_card_reverse,,0
410100,20,0,410100,,,ca-01_sprite_ope_base,,ca_card_reverse,,0
410101,20,0,410101,,,ca-01_sprite_ope_base,,ca_card_reverse,,0
410102,20,0,410102,,,ca-01_sprite_ope_base,,ca_card_reverse,,0
410112,20,0,410112,,,ca-01_sprite_ope_base,,ca_card_reverse,,0
410113,20,0,410113,,,ca-01_sprite_ope_base,,ca_card_reverse,,0
410114,20,0,410114,,,ca-01_sprite_ope_base,,ca_card_reverse,,0
